company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Tim Hortons,447 W Commercial St,,East Rochester,NY,14445,US,43.11617279,-77.49538422,2022-11-16 08:12:41
Tim Hortons,908 Fairport Rd,,East Rochester,NY,14445,US,43.10281754,-77.48006439,2022-11-16 08:12:41
Tim Hortons,8259 N Main St,,Eden,NY,14057,US,42.66265106,-78.89056396,2022-11-16 08:12:41
Tim Hortons,6599 Route 219 N,,Ellicottville,NY,14731,US,42.28559875,-78.65999603,2022-11-16 08:12:41
Tim Hortons,2137 Transit Rd,,Elma,NY,14059,US,42.82535934,-78.69625092,2022-11-16 08:12:41
Tim Hortons,661 Jamison Rd,,Elma,NY,14059,US,42.80555344,-78.63730621,2022-11-16 08:12:41
Tim Hortons,950 Maple Rd,,Elma,NY,14059,US,42.79416275,-78.62217712,2022-11-16 08:12:41
Tim Hortons,"2115 Linden Blvd,",,Elmont,NY,11003,US,40.6894455,-73.72266388,2022-11-16 08:12:41
Tim Hortons,25744 Us Route 11,,Evans Mills,NY,13637,US,44.04014206,-75.83924103,2022-11-16 08:12:41
Tim Hortons,10371 Bennett Rd,,Fredonia,NY,14063,US,42.45186234,-79.3093338,2022-11-16 08:12:41
Tim Hortons,280 Central Ave,,Fredonia,NY,14063,US,42.45230484,-79.33618927,2022-11-16 08:12:41
Tim Hortons,3936 Vineyard Dr,,Fredonia,NY,14048,US,42.45916748,-79.31652069,2022-11-16 08:12:41
Tim Hortons,17312 Horace Harding Expressway,,Fresh Meadows,NY,11365,US,40.73770905,-73.79550934,2022-11-16 08:12:41
Tim Hortons,1508 Buffalo Rd,,Gates,NY,14624,US,43.15016174,-77.69179535,2022-11-16 08:12:41
Tim Hortons,1563 Spencerport Rd,,Gates,NY,14606,US,43.17448044,-77.7318573,2022-11-16 08:12:41
Tim Hortons,2311 Chili Ave,,Gates,NY,14624,US,43.12933731,-77.69487,2022-11-16 08:12:41
Tim Hortons,1 Ryan Dr,,Geneseo,NY,14454,US,42.79789734,-77.78768921,2022-11-16 08:12:41
Tim Hortons,451 Hamilton St,,Geneva,NY,14456,US,42.856987,-77.00146484,2022-11-16 08:12:41
Tim Hortons,1555 N French Rd,,Getzville,NY,14068,US,43.03422546,-78.76724243,2022-11-16 08:12:41
Tim Hortons,2290 Millersport Hwy,,Getzville,NY,14068,US,43.01131821,-78.77181244,2022-11-16 08:12:41
Tim Hortons,65 Buffalo St,,Gowanda,NY,14070,US,42.46609497,-78.93400574,2022-11-16 08:12:41
Tim Hortons,1685 Grand Island Blvd,,Grand Island,NY,14072,US,43.00775909,-78.94872284,2022-11-16 08:12:41
Tim Hortons,2366 Grand Island Blvd,,Grand Island,NY,14072,US,43.02614975,-78.96766663,2022-11-16 08:12:41
Tim Hortons,2600 Ridgeway Ave,,Greece,NY,14626,US,43.18753815,-77.70098877,2022-11-16 08:12:41
Tim Hortons,3663 Mount Read Blvd,,Greece,NY,14616,US,43.22525406,-77.65969086,2022-11-16 08:12:41
Tim Hortons,649 Long Pond Rd,,Greece,NY,14612,US,43.25476837,-77.6971283,2022-11-16 08:12:41
Tim Hortons,990 W Ridge Rd,,Greece,NY,14615-2820,US,43.20404816,-77.65337372,2022-11-16 08:12:41
Tim Hortons,342 Buffalo St,,Hamburg,NY,14075,US,42.72434235,-78.82624817,2022-11-16 08:12:41
Tim Hortons,4066 Lake Shore Rd,,Hamburg,NY,14075,US,42.77433395,-78.86235046,2022-11-16 08:12:41
Tim Hortons,4250 Mckinley Pkwy,,Hamburg,NY,14075,US,42.76832962,-78.81199646,2022-11-16 08:12:41
Tim Hortons,5035 Southwestern Blvd,,Hamburg,NY,14075,US,42.75004196,-78.85295868,2022-11-16 08:12:41
Tim Hortons,5600 Mckinley Pkwy,,Hamburg,NY,14075,US,42.73588562,-78.81835938,2022-11-16 08:12:41
Tim Hortons,5635 Camp Rd,,Hamburg,NY,14075,US,42.73405838,-78.83737183,2022-11-16 08:12:41
Tim Hortons,"101 Hempstead Tpk, West Hempstead, Ny",,Hempstead,NY,11552,US,40.70444489,-73.64137268,2022-11-16 08:12:41
Tim Hortons,4760 W Henrietta Rd,,Henrietta,NY,14467,US,43.05827332,-77.65126801,2022-11-16 08:12:41
Tim Hortons,148 Ny-37,,Hogansburg,NY,13655,US,44.97711563,-74.71040344,2022-11-16 08:12:41
Tim Hortons,425 State Route 37,,Hogansburg,NY,13655,US,44.97906876,-74.68366241,2022-11-16 08:12:41
Tim Hortons,675  Main Road,,Irving,NY,14081,US,42.56071854,-79.12136078,2022-11-16 08:12:41
Tim Hortons,3309 Sunrise Hwy,,Islip Terrace,NY,11752,US,40.74766922,-73.17243195,2022-11-16 08:12:41
Tim Hortons,93-40 Sutphin Blvd,,Jamaica,NY,11435,US,40.69899368,-73.80762482,2022-11-16 08:12:41
Tim Hortons,93-40 Sutphin Blvd – Ground Floor - Jamaica Train Station,,Jamaica,NY,11435,US,40.69898224,-73.80761719,2022-11-16 08:12:41
Tim Hortons,1311 N Main St Ext,,Jamestown,NY,14701,US,42.11731339,-79.24111938,2022-11-16 08:12:41
Tim Hortons,1361 E 2nd St,,Jamestown,NY,14701,US,42.11362839,-79.21116638,2022-11-16 08:12:41
Tim Hortons,21 S Main St,,Jamestown,NY,14701,US,42.09308243,-79.23797607,2022-11-16 08:12:41
Tim Hortons,717 Foote Ave,,Jamestown,NY,14701,US,42.08176804,-79.22907257,2022-11-16 08:12:41
Tim Hortons,2950 Elmwood Ave,,Kenmore,NY,14217,US,42.97747421,-78.88046265,2022-11-16 08:12:41
Tim Hortons,1340 Ridge Rd,,Lackawanna,NY,14218,US,42.82842255,-78.80271149,2022-11-16 08:12:41
Tim Hortons,2530 Hamburg Tpke Apt Rt5,,Lackawanna,NY,14218,US,42.81618881,-78.84534454,2022-11-16 08:12:41
Tim Hortons,6550 Southwestern Blvd,,Lakeview,NY,14085,US,42.70895004,-78.91809082,2022-11-16 08:12:41
Tim Hortons,277 E Fairmount Ave,,Lakewood,NY,14750,US,42.09852982,-79.30786896,2022-11-16 08:12:41
Tim Hortons,3600 Walden Ave,,Lancaster,NY,14086,US,42.91596985,-78.67295074,2022-11-16 08:12:41
Tim Hortons,4220-4222 Walden Ave,,Lancaster,NY,14086,US,42.9229126,-78.62193298,2022-11-16 08:12:41
Tim Hortons,470 Aurora St,,Lancaster,NY,14086,US,42.88127136,-78.67597961,2022-11-16 08:12:41
Tim Hortons,5390 Genesee St,,Lancaster,NY,14086,US,42.9449234,-78.67683411,2022-11-16 08:12:41
Tim Hortons,5795 Lewiston Rd,,Lewiston,NY,14092,US,43.13704681,-79.03808594,2022-11-16 08:12:41
Tim Hortons,790 Center Street,,Lewiston,NY,14092,US,43.17282104,-79.0370636,2022-11-16 08:12:41
Tim Hortons,3984 Lockport Olcott Rd,,Lockport,NY,14094,US,43.21931076,-78.67792511,2022-11-16 08:12:41
Tim Hortons,4 N Transit Rd,,Lockport,NY,14094,US,43.16742325,-78.69634247,2022-11-16 08:12:41
Tim Hortons,5816 S Transit Rd,,Lockport,NY,14094,US,43.14213181,-78.69766235,2022-11-16 08:12:41
Tim Hortons,5827 S Transit Rd,,Lockport,NY,14094,US,43.14154816,-78.6938858,2022-11-16 08:12:41
Tim Hortons,6393 Robinson Rd,,Lockport,NY,14094,US,43.13227463,-78.67980194,2022-11-16 08:12:41
Tim Hortons,6470 Campbell Blvd,,Lockport,NY,14094,US,43.1137085,-78.77264404,2022-11-16 08:12:41
Tim Hortons,7084 Chestnut Ridge Rd,,Lockport,NY,14094,US,43.18060684,-78.64561462,2022-11-16 08:12:41
Tim Hortons,232 Main St,,Massena,NY,13662,US,44.92509079,-74.89146423,2022-11-16 08:12:41
Tim Hortons,11305 Maple Ridge Rd,,Medina,NY,14103,US,43.20742798,-78.39258575,2022-11-16 08:12:41
Tim Hortons,204 Oak St,,New York,NY,14020,US,43.01506042,-78.1915741,2022-11-16 08:12:41
Tim Hortons,"821 W Union Street Newark, Ny 14513",,Newark,NY,14513,US,43.04773331,-77.11412048,2022-11-16 08:12:41
Tim Hortons,2897 Lockport Olcott Rd,,Newfane,NY,14108,US,43.27544403,-78.70007324,2022-11-16 08:12:41
Tim Hortons,2248 Niagara Rd,,Niagara Falls,NY,14304,US,43.09873962,-78.92744446,2022-11-16 08:12:41
Tim Hortons,2720 Military Rd,,Niagara Falls,NY,14304,US,43.1088295,-78.98684692,2022-11-16 08:12:41
Tim Hortons,3024 Pine Ave,,Niagara Falls,NY,14301,US,43.09540558,-79.02496338,2022-11-16 08:12:41
Tim Hortons,310 4th St,,Niagara Falls,NY,14303,US,43.08672333,-79.05742645,2022-11-16 08:12:41
Tim Hortons,4700 Militiary Rd,,Niagara Falls,NY,14305,US,43.12962341,-79.00698853,2022-11-16 08:12:41
Tim Hortons,7920 Niagara Falls Blvd,,Niagara Falls,NY,14301,US,43.08940125,-78.97318268,2022-11-16 08:12:41
Tim Hortons,8500 Niagara Falls Blvd,,Niagara Falls,NY,14304,US,43.09122849,-78.966362,2022-11-16 08:12:41
Tim Hortons,7074 Boston State Rd,,North Boston,NY,14075,US,42.69239044,-78.78388977,2022-11-16 08:12:41
Tim Hortons,4380 Buffalo Rd,,North Chili,NY,14514,US,43.12004852,-77.80682373,2022-11-16 08:12:41
Tim Hortons,325 Meadow Drive,,North Tonawanda,NY,14120,US,43.0520134,-78.87441254,2022-11-16 08:12:41
Tim Hortons,459 Division St,,North Tonawanda,NY,14120,US,43.03590012,-78.86177063,2022-11-16 08:12:41
Tim Hortons,748 Niagara Falls Blvd,,North Tonawanda,NY,14120,US,43.05833817,-78.83664703,2022-11-16 08:12:41
Tim Hortons,1111 Champlain St,,Ogdensburg,NY,13669,US,44.6989212,-75.46221924,2022-11-16 08:12:41
Tim Hortons,3012  Ny Sr 417,,Olean,NY,14760,US,42.07731247,-78.46421051,2022-11-16 08:12:41
Tim Hortons,501 N Union St,,Olean,NY,14760,US,42.08538818,-78.43043518,2022-11-16 08:12:41
Tim Hortons,1 Bills Dr,,Orchard Park,NY,14127,US,42.77496338,-78.78858185,2022-11-16 08:12:41
Tim Hortons,3239 Abbott Rd,,Orchard Park,NY,14127,US,42.79719162,-78.79439545,2022-11-16 08:12:41
Tim Hortons,3275 Orchard Park Rd,,Orchard Park,NY,14127,US,42.79566956,-78.75093842,2022-11-16 08:12:41
Tim Hortons,3878 Southwestern Blvd,,Orchard Park,NY,14127,US,42.77786636,-78.79117584,2022-11-16 08:12:41
Tim Hortons,4298 S Buffalo St,,Orchard Park,NY,14127,US,42.76641846,-78.74432373,2022-11-16 08:12:41
Tim Hortons,5945 Big Tree Rd,,Orchard Park,NY,14127,US,42.76292038,-78.76236725,2022-11-16 08:12:41
Tim Hortons,100-3 North Conduit Blvd,,Ozone Park,NY,11416,US,40.66725159,-73.83423615,2022-11-16 08:12:41
Tim Hortons,"113-07 Medford Ave,",,Patchogue,NY,11772,US,40.77013016,-73.00701904,2022-11-16 08:12:41
Tim Hortons,1106 Main Street,,Pembroke,NY,14036,US,42.99265289,-78.40657043,2022-11-16 08:12:41
Tim Hortons,2230 Penfield Rd,,Penfield,NY,14526,US,43.1311264,-77.43670654,2022-11-16 08:12:41
Tim Hortons,720 Pittsford Victor Rd,,Pittsford,NY,14534,US,43.06034851,-77.47477722,2022-11-16 08:12:41
Tim Hortons,101 Broad St,,Plattsburgh,NY,12901,US,44.69279861,-73.4666214,2022-11-16 08:12:41
Tim Hortons,154 Elm St,,Potsdam,NY,13676,US,44.67041397,-74.96179199,2022-11-16 08:12:41
Tim Hortons,44 Pierrepont Ave,,Potsdam,NY,13676,US,44.66358948,-74.97519684,2022-11-16 08:12:41
Tim Hortons,1250 University Ave,,Rochester,NY,14607,US,43.15153503,-77.56924438,2022-11-16 08:12:41
Tim Hortons,1286 Mount Hope Ave,,Rochester,NY,14620,US,43.12503433,-77.61675262,2022-11-16 08:12:41
Tim Hortons,1517 E Ridge Road,,Rochester,NY,14621,US,43.19871521,-77.57656097,2022-11-16 08:12:41
Tim Hortons,1525 Lake Ave,,Rochester,NY,14615,US,43.19456863,-77.62942505,2022-11-16 08:12:41
Tim Hortons,1580 Jefferson Rd,,Rochester,NY,14623,US,43.08758926,-77.58335114,2022-11-16 08:12:41
Tim Hortons,2037 W Ridge Rd,,Rochester,NY,14626,US,43.20716476,-77.68212128,2022-11-16 08:12:41
Tim Hortons,2190 E Henrietta Rd,,Rochester,NY,14623,US,43.07357407,-77.60636139,2022-11-16 08:12:41
Tim Hortons,3160 Chili Ave.,,Rochester,NY,14624,US,43.10748672,-77.74736023,2022-11-16 08:12:41
Tim Hortons,607 Jefferson Rd,,Rochester,NY,14623,US,43.08642578,-77.62785339,2022-11-16 08:12:41
Tim Hortons,567 Broad St,,Salamanca,NY,14779,US,42.15798569,-78.73610687,2022-11-16 08:12:41
Tim Hortons,2970 Saunders Settlement Rd,,Sanborn,NY,14132,US,43.14295578,-78.883461,2022-11-16 08:12:41
Tim Hortons,3111 Saunders Settlement Rd,,Sanborn,NY,14132-9506,US,43.14706802,-78.87667847,2022-11-16 08:12:41
Tim Hortons,4030 Merrick Road,,Seaford,NY,11783,US,40.66622543,-73.48379517,2022-11-16 08:12:41
Tim Hortons,7286 Olean Rd,,South Wales,NY,14139,US,42.63405609,-78.53076172,2022-11-16 08:12:41
Tim Hortons,403 S Union St,,Spencerport,NY,14559,US,43.18465042,-77.8045578,2022-11-16 08:12:41
Tim Hortons,371 S Cascade Dr,,Springville,NY,14141,US,42.49932098,-78.69073486,2022-11-16 08:12:41
Tim Hortons,1562 Hylan Blvd,,Staten Island,NY,10305,US,40.59017181,-74.08837128,2022-11-16 08:12:41
Tim Hortons,1700 Richmond Ave,,Staten Island,NY,10314,US,40.60682678,-74.16281128,2022-11-16 08:12:41
Tim Hortons,2525 Victory Blvd,,Staten Island,NY,10314,US,40.61050034,-74.1473999,2022-11-16 08:12:41
Tim Hortons,700 South Ave,,Staten Island,NY,10303,US,40.62216187,-74.16863251,2022-11-16 08:12:41
Tim Hortons,3328 W Genesee St,,Syracuse,NY,13219,US,43.04923248,-76.22675323,2022-11-16 08:12:41
Tim Hortons,1060 Military Rd.,,Tonawanda,NY,14150,US,42.99624252,-78.88225555,2022-11-16 08:12:41
Tim Hortons,1235 Colvin Blvd,,Tonawanda,NY,14223,US,42.97471237,-78.85784149,2022-11-16 08:12:41
Tim Hortons,1308 Niagara Falls Blvd,,Tonawanda,NY,14150,US,42.98949051,-78.82315063,2022-11-16 08:12:41
Tim Hortons,1930 Colvin Blvd,,Tonawanda,NY,14150,US,42.99033737,-78.85344696,2022-11-16 08:12:41
Tim Hortons,2060 Military Rd,,Tonawanda,NY,14150,US,42.99301147,-78.88376617,2022-11-16 08:12:41
Tim Hortons,2190 Niagara Falls Blvd,,Tonawanda,NY,14150,US,43.01389694,-78.82276917,2022-11-16 08:12:41
Tim Hortons,2631 Sheridan Dr,,Tonawanda,NY,14150,US,42.98034668,-78.83614349,2022-11-16 08:12:41
Tim Hortons,2760 Niagara Falls Blvd,,Tonawanda,NY,14150,US,43.02980423,-78.82276917,2022-11-16 08:12:41
Tim Hortons,618 Delaware Street,,Tonawanda,NY,14150,US,43.00239563,-78.87555695,2022-11-16 08:12:41
Tim Hortons,71 Niagara Street,,Tonawanda,NY,14150,US,43.01983261,-78.8806839,2022-11-16 08:12:41
Tim Hortons,849 Young St,,Tonawanda,NY,14150,US,43.00191879,-78.85513306,2022-11-16 08:12:41
Tim Hortons,260 W Main St,,Victor,NY,14564,US,42.98687744,-77.4178009,2022-11-16 08:12:41
Tim Hortons,7029 Aldridge Rd,,Victor,NY,14564,US,42.99902344,-77.41332245,2022-11-16 08:12:41
Tim Hortons,461 N Main St,,Warsaw,NY,14569,US,42.76041794,-78.13061523,2022-11-16 08:12:41
Tim Hortons,21306 New York Rt 12f,,Watertown,NY,13601,US,43.98885727,-75.94683838,2022-11-16 08:12:41
Tim Hortons,501 Mill St,,Watertown,NY,13601,US,43.97968674,-75.90695953,2022-11-16 08:12:41
Tim Hortons,1786 Empire Blvd,,Webster,NY,14580,US,43.18763351,-77.50437164,2022-11-16 08:12:41
Tim Hortons,819 Ridge Rd,,Webster,NY,14580,US,43.20444489,-77.47533417,2022-11-16 08:12:41
Tim Hortons,20 Erie Station Rd,,West Henrietta,NY,14586,US,43.04095078,-77.71514893,2022-11-16 08:12:41
Tim Hortons,1481 Union Rd,,West Seneca,NY,14224,US,42.84076309,-78.75379181,2022-11-16 08:12:41
Tim Hortons,2220 Southwestern Blvd,,West Seneca,NY,14224,US,42.81085205,-78.7205658,2022-11-16 08:12:41
Tim Hortons,2413 Clinton St,,West Seneca,NY,14224,US,42.87110901,-78.78688049,2022-11-16 08:12:41
Tim Hortons,259 Orchard Park Rd,,West Seneca,NY,14224,US,42.83610535,-78.78878021,2022-11-16 08:12:41
Tim Hortons,350 Langner Rd,,West Seneca,NY,14224,US,42.82802582,-78.78453064,2022-11-16 08:12:41
Tim Hortons,3515 Seneca St,,West Seneca,NY,14224,US,42.82939911,-78.77362061,2022-11-16 08:12:41
Tim Hortons,2 Old Country Rd,,Westbury,NY,11590,US,40.74686432,-73.59240723,2022-11-16 08:12:41
Tim Hortons,16 Ferris Ave,,White Plains,NY,10601,US,41.03338242,-73.77497864,2022-11-16 08:12:41
Tim Hortons,1060 Wehrle Dr,,Williamsville,NY,14221,US,42.94994736,-78.74507904,2022-11-16 08:12:41
Tim Hortons,1540 Maple Rd,,Williamsville,NY,14221,US,42.99399948,-78.73014832,2022-11-16 08:12:41
Tim Hortons,5140 Main St,,Williamsville,NY,14221,US,42.96081924,-78.76113892,2022-11-16 08:12:41
Tim Hortons,5225 Sheridan Dr,,Williamsville,NY,14221,US,42.97751236,-78.73912811,2022-11-16 08:12:41
Tim Hortons,6125 Main St,,Williamsville,NY,14221,US,42.96542358,-78.72515869,2022-11-16 08:12:41
Tim Hortons,6687 Transit Rd,,Williamsville,NY,14221,US,42.95321274,-78.69638062,2022-11-16 08:12:41
Tim Hortons,7860 Transit Rd,,Williamsville,NY,14221,US,42.98273849,-78.6975174,2022-11-16 08:12:41
Tim Hortons,870 Maple Rd,,Williamsville,NY,14221,US,42.99133682,-78.75527191,2022-11-16 08:12:41
Tim Hortons,9005 Ny-56,,Winthrop,NY,13678,US,44.85059738,-74.97834015,2022-11-16 08:12:41
Tim Hortons,1288 George Washington Blvd,,Akron,OH,44306,US,41.02786255,-81.46287537,2022-11-16 08:12:41
Tim Hortons,1185 E Main St,,Ashland,OH,44805,US,40.86419296,-82.29304504,2022-11-16 08:12:41
Tim Hortons,903 E State St,,Athens,OH,45701,US,39.33669281,-82.07058716,2022-11-16 08:12:41
Tim Hortons,1318 N Fairfield Rd,,Beavercreek,OH,45432,US,39.72626114,-84.05697632,2022-11-16 08:12:41
Tim Hortons,4465 Indian Ripple Rd,,Beavercreek,OH,45440,US,39.69626999,-84.10500336,2022-11-16 08:12:41
Tim Hortons,514 S Main St,,Bellefontaine,OH,43311,US,40.3547554,-83.7609787,2022-11-16 08:12:41
Tim Hortons,1508 E Wooster St,,Bowling Green,OH,43402,US,41.37419891,-83.62847137,2022-11-16 08:12:41
Tim Hortons,511 South Sandusky Ave,,Bucyrus,OH,44820,US,40.80443954,-82.97605133,2022-11-16 08:12:41
Tim Hortons,15580 State Route 170,,Calcutta,OH,43920,US,40.67298126,-80.57743073,2022-11-16 08:12:41
Tim Hortons,1721 Southgate Pkwy,,Cambridge,OH,43725,US,40.00915527,-81.5790863,2022-11-16 08:12:41
Tim Hortons,6238 Prentiss School Pl,,Canal Winchester,OH,43110,US,39.8535347,-82.82898712,2022-11-16 08:12:41
Tim Hortons,1020 N Bridge St,,Chillicothe,OH,45601,US,39.35596466,-82.97698975,2022-11-16 08:12:41
Tim Hortons,1100 E Main St,,Chillicothe,OH,45601,US,39.33759308,-82.95140076,2022-11-16 08:12:41
Tim Hortons,23923 Us Route 23,,Circleville,OH,43113,US,39.58278656,-82.95381165,2022-11-16 08:12:41
Tim Hortons,1135 Dublin Rd,,Columbus,OH,43215,US,39.97349167,-83.04880524,2022-11-16 08:12:41
Tim Hortons,1451 W Broad St,,Columbus,OH,43222,US,39.95695114,-83.03916931,2022-11-16 08:12:41
Tim Hortons,1501 Olentangy River Rd,,Columbus,OH,43212,US,39.99071121,-83.02644348,2022-11-16 08:12:41
Tim Hortons,1505 Cassady Avenue,,Columbus,OH,43219,US,40.00164032,-82.93056488,2022-11-16 08:12:41
Tim Hortons,1815 Morse Rd,,Columbus,OH,43229,US,40.05987167,-82.97060394,2022-11-16 08:12:41
Tim Hortons,2 E Broad St,,Columbus,OH,43215,US,39.96245193,-83.00042725,2022-11-16 08:12:41
Tim Hortons,200 W Nationwide Blvd,,Columbus,OH,43215,US,39.96892929,-83.00720215,2022-11-16 08:12:41
Tim Hortons,200 W Nationwide Blvd,,Columbus,OH,43215,US,39.96883774,-83.00728607,2022-11-16 08:12:41
Tim Hortons,2062 E Livingston Ave,,Columbus,OH,43209,US,39.9485817,-82.94194031,2022-11-16 08:12:41
Tim Hortons,2086 Polaris Pkwy,,Columbus,OH,43240,US,40.14564514,-82.96245575,2022-11-16 08:12:41
Tim Hortons,2415 Schrock Rd,,Columbus,OH,43229,US,40.1099968,-82.95053864,2022-11-16 08:12:41
Tim Hortons,2550 Hamilton Rd S,,Columbus,OH,43232,US,39.9247818,-82.87909698,2022-11-16 08:12:41
Tim Hortons,2626  Bethel Rd Carriage Place,,Columbus,OH,43220,US,40.0652504,-83.08844757,2022-11-16 08:12:41
Tim Hortons,2754 N High St,,Columbus,OH,43202,US,40.01837158,-83.01198578,2022-11-16 08:12:41
Tim Hortons,2845 Stelzer Rd,,Columbus,OH,43219,US,40.03153992,-82.9111557,2022-11-16 08:12:41
Tim Hortons,3120 E Main St,,Columbus,OH,43209,US,39.95692062,-82.91506195,2022-11-16 08:12:41
Tim Hortons,3475 Cleveland Ave,,Columbus,OH,43224,US,40.03944778,-82.96209717,2022-11-16 08:12:41
Tim Hortons,3535 Olentangy River Rd,,Columbus,OH,43214,US,40.03146744,-83.03330994,2022-11-16 08:12:41
Tim Hortons,3623 S High St,,Columbus,OH,43207,US,39.8878479,-82.9990387,2022-11-16 08:12:41
Tim Hortons,4451 Roberts Rd,,Columbus,OH,43228,US,40.00151825,-83.11316681,2022-11-16 08:12:41
Tim Hortons,4765 W Broad St,,Columbus,OH,43228,US,39.95179367,-83.12760162,2022-11-16 08:12:41
Tim Hortons,505 E Livingston Ave,,Columbus,OH,43215,US,39.95196915,-82.98478699,2022-11-16 08:12:41
Tim Hortons,5221 N Hamilton Rd,,Columbus,OH,43230,US,40.06356049,-82.86376953,2022-11-16 08:12:41
Tim Hortons,5470 N High St,,Columbus,OH,43214,US,40.07426453,-83.01836395,2022-11-16 08:12:41
Tim Hortons,5710 Cleveland Ave,,Columbus,OH,43231,US,40.08629608,-82.95056915,2022-11-16 08:12:41
Tim Hortons,60 N Wilson Rd,,Columbus,OH,43204,US,39.95558548,-83.09370422,2022-11-16 08:12:41
Tim Hortons,636 Harrisburg Pike,,Columbus,OH,43223,US,39.94466019,-83.03596497,2022-11-16 08:12:41
Tim Hortons,6390 Sawmill Rd,,Columbus,OH,43235,US,40.097435,-83.0904541,2022-11-16 08:12:41
Tim Hortons,6532 E Broad St,,Columbus,OH,43213,US,39.98171997,-82.82740784,2022-11-16 08:12:41
Tim Hortons,696 W N Broadway,,Columbus,OH,43224,US,40.0314827,-82.99617767,2022-11-16 08:12:41
Tim Hortons,737 Bethel Rd Apt Olentangy,,Columbus,OH,43214,US,40.06268692,-83.03930664,2022-11-16 08:12:41
Tim Hortons,790 Georgesville Rd,,Columbus,OH,43228,US,39.93637848,-83.112854,2022-11-16 08:12:41
Tim Hortons,8333 N High St,,Columbus,OH,43235,US,40.13517761,-83.01759338,2022-11-16 08:12:41
Tim Hortons,955 E Dublin Granville Rd,,Columbus,OH,43229,US,40.08724976,-82.9932785,2022-11-16 08:12:41
Tim Hortons,131 Chestnut St,,Coshocton,OH,43812,US,40.27478409,-81.86917877,2022-11-16 08:12:41
Tim Hortons,959 Patterson Rd,,Dayton,OH,45419,US,39.7245369,-84.15337372,2022-11-16 08:12:41
Tim Hortons,524 N Clinton St,,Defiance,OH,43512,US,41.2946701,-84.36135864,2022-11-16 08:12:41
Tim Hortons,"1163 Columbus Pike Delaware, Oh",,Delaware,OH,43015,US,40.27240753,-83.07035828,2022-11-16 08:12:41
Tim Hortons,89 W William St,,Delaware,OH,43015,US,40.29869843,-83.07157898,2022-11-16 08:12:41
Tim Hortons,6850 Hospital Dr,,Dublin,OH,43016,US,40.10372925,-83.1606369,2022-11-16 08:12:41
Tim Hortons,7493 Sawmill Rd,,Dublin,OH,43016,US,40.11942291,-83.09116364,2022-11-16 08:12:41
Tim Hortons,899 S Main St,,Englewood,OH,45322,US,39.86343384,-84.28715515,2022-11-16 08:12:41
Tim Hortons,1245 E Dayton Yellow Springs R,,Fairborn,OH,45324,US,39.78458786,-83.99266815,2022-11-16 08:12:41
Tim Hortons,1050 Interstate Ct,,Findlay,OH,45840,US,41.06018448,-83.67062378,2022-11-16 08:12:41
Tim Hortons,1200 Tiffin Ave,,Findlay,OH,45840,US,41.04987717,-83.62844086,2022-11-16 08:12:41
Tim Hortons,1116 W State St,,Fremont,OH,43420,US,41.35182953,-83.12355804,2022-11-16 08:12:41
Tim Hortons,365 Agler Rd,,Gahanna,OH,43230,US,40.01898575,-82.89115143,2022-11-16 08:12:41
Tim Hortons,370 S Hamilton Rd,,Gahanna,OH,43230,US,40.01023102,-82.86665344,2022-11-16 08:12:41
Tim Hortons,815 Harding Way West,,Galion,OH,44833,US,40.73378754,-82.8032074,2022-11-16 08:12:41
Tim Hortons,2111 Stringtown Rd,,Grove City,OH,43123,US,39.87815094,-83.05927277,2022-11-16 08:12:41
Tim Hortons,3065 London Groveport Rd,,Grove City,OH,43123,US,39.83960342,-83.08837891,2022-11-16 08:12:41
Tim Hortons,3445 Broadway,,Grove City,OH,43123,US,39.89395523,-83.08416748,2022-11-16 08:12:41
Tim Hortons,3737 S Hamilton Rd,,Groveport,OH,43125,US,39.89840317,-82.88280487,2022-11-16 08:12:41
Tim Hortons,875 Hebron Rd,,Heath,OH,43056,US,40.02870941,-82.44302368,2022-11-16 08:12:41
Tim Hortons,1815 Hilliard Rome Rd,,Hilliard,OH,43026,US,39.98874664,-83.15209961,2022-11-16 08:12:41
Tim Hortons,3711 Fishinger Blvd,,Hilliard,OH,43026,US,40.03044128,-83.11672974,2022-11-16 08:12:41
Tim Hortons,3850 Lyman Dr,,Hilliard,OH,43026,US,40.03209305,-83.1286087,2022-11-16 08:12:41
Tim Hortons,4969 Roberts Rd,,Hilliard,OH,43026,US,40.00280762,-83.13999939,2022-11-16 08:12:41
Tim Hortons,7140 Orchard Centre Dr,,Holland,OH,43528,US,41.6097908,-83.71201324,2022-11-16 08:12:41
Tim Hortons,7901 Brandt Pike,,Huber Heights,OH,45424,US,39.8663063,-84.10204315,2022-11-16 08:12:41
Tim Hortons,1621 E Main St,,Lancaster,OH,43130,US,39.71480942,-82.56840515,2022-11-16 08:12:41
Tim Hortons,823 N Memorial Dr,,Lancaster,OH,43130,US,39.72285843,-82.60785675,2022-11-16 08:12:41
Tim Hortons,9037 Owenfield Dr,,Lewis Center,OH,43035,US,40.15945053,-83.01980591,2022-11-16 08:12:41
Tim Hortons,2387 Elida Rd,,Lima,OH,45805,US,40.76318359,-84.15087891,2022-11-16 08:12:41
Tim Hortons,1072 Ashland Rd,,Mansfield,OH,44905,US,40.77627563,-82.4750061,2022-11-16 08:12:41
