company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Dairy Queen,Chandler Fashion Square,,Chandler,AZ,85226-5201,US,33.30552292,-111.89809418,2022-11-28 22:00:04
Dairy Queen,13365 W McDowell Rd,,Goodyear,AZ,85395-2631,US,33.46423721,-112.34171295,2022-11-29 08:15:39
Dairy Queen,15261 N Reems Rd Ste 104,,Surprise,AZ,85374-9577,US,33.62260818,-112.39347076,2022-11-29 12:44:52
Dairy Queen,1696 N Higley Rd,,Gilbert,AZ,85234-1603,US,33.38108444,-111.72285461,2022-11-29 15:20:37
Dairy Queen,316 S Power Rd,,Mesa,AZ,85206-5217,US,33.41014099,-111.68495941,2022-11-29 15:20:37
Dairy Queen,Phoenix Premium Outlets,,Chandler,AZ,85226-5516,US,33.28754044,-111.97353363,2022-11-28 22:00:04
Dairy Queen,6555 E SOUTHERN AVE STE 2514,,MESA,AZ,85206-3728,US,33.39025116,-111.68993378,2022-11-29 15:20:37
Dairy Queen,Towne East Square,,Wichita,KS,67207-1772,US,37.68333817,-97.24680328,2022-11-29 15:21:11
Dairy Queen,720 W Choctaw Ave,,Chickasha,OK,73018-2342,US,35.05262756,-97.94200134,2022-11-29 18:55:11
Dairy Queen,849 S Poplar,,Wichita,KS,67211-2832,US,37.67220306,-97.307724,2022-11-29 18:54:31
Dairy Queen,5335 E Central Ave,,Wichita,KS,67208-4131,US,37.69352341,-97.27393341,2022-11-29 15:21:11
Dairy Queen,3248 N Rock Rd,,Wichita,KS,67226-1313,US,37.74188614,-97.244133,2022-11-29 15:21:11
Dairy Queen,7777 W Maple St,,Wichita,KS,67209,US,37.67969513,-97.43070221,2022-11-29 18:54:31
Dairy Queen,2620 W 76 Country Blvd,,Branson,MO,65616-2109,US,36.6394043,-93.26747131,2022-11-29 09:34:00
Dairy Queen,511 E Cherry St,,Nevada,MO,64772-2601,US,37.83830261,-94.3510437,2022-11-29 17:56:13
Dairy Queen,18503 W Kellogg Dr,,Goddard,KS,67052-9236,US,37.66287994,-97.55444336,2022-11-29 18:54:31
Dairy Queen,147 US Hwy 60 E,,Republic,MO,65738-1904,US,37.11441422,-93.47911835,2022-11-29 12:44:33
Dairy Queen,1530 State Highway 248,,Branson,MO,65616-8183,US,36.66477585,-93.24481964,2022-11-29 09:34:00
Dairy Queen,324 Cross St,,Burlington,KS,66839-1189,US,38.20692444,-95.73814392,2022-11-29 17:55:41
Dairy Queen,3820 N Maize Rd,,Maize,KS,67101,US,37.75265884,-97.46232605,2022-11-28 15:13:00
Dairy Queen,1425 12th Ave NW,,Ardmore,OK,73401,US,34.18785858,-97.14775085,2022-11-29 18:55:11
Dairy Queen,428 S Main St,,Harrison,AR,72601-5506,US,36.22310638,-93.08691406,2022-11-28 21:59:22
Dairy Queen,9967 US Highway 271 N,,Powderly,TX,75473-3310,US,33.83183289,-95.51703644,2022-11-29 18:55:11
Dairy Queen,212 N Maple St,,Garnett,KS,66032-1059,US,38.28593063,-95.24894714,2022-11-29 17:55:16
Dairy Queen,4150 S Campbell St,,Springfield,MO,65807-5310,US,37.13897705,-93.29557037,2022-11-29 09:34:00
Dairy Queen,2300 W College St,,Springfield,MO,65806-1410,US,37.20839691,-93.32328033,2022-11-29 17:55:16
Dairy Queen,2007 E Main St,,Russellville,AR,72802-5361,US,35.27859879,-93.10923767,2022-11-29 13:54:30
Dairy Queen,910 Richey St,,Pasadena,TX,77506-4204,US,29.69871902,-95.22012329,2022-11-29 15:20:14
Dairy Queen,1799 Fm 2234 Rd,,Missouri City,TX,77489-2183,US,29.59989738,-95.5263443,2022-11-29 19:47:38
Dairy Queen,6520 Highway 90A,,Sugar Land,TX,77498-2012,US,29.60857391,-95.65796661,2022-11-29 19:47:38
Dairy Queen,2103 Red Bluff Rd,,Pasadena,TX,77506-3752,US,29.70171165,-95.18437195,2022-11-29 15:20:14
Dairy Queen,1714 College St,,Houston,TX,77017-7003,US,29.65257072,-95.24996948,2022-11-29 11:28:31
Dairy Queen,1917 Pasadena Blvd,,Pasadena,TX,77502-2739,US,29.68235016,-95.19193268,2022-11-29 15:20:14
Dairy Queen,5801 Hwy 6 S,,Missouri City,TX,77459-4065,US,29.5700779,-95.56747437,2022-11-29 19:47:38
Dairy Queen,10404 Telephone Rd,,Houston,TX,77075-3628,US,29.61514473,-95.28575134,2022-11-29 11:28:31
Dairy Queen,3801 Shaver St S,,Pasadena,TX,77504-2602,US,29.65264511,-95.20766449,2022-11-29 15:20:14
Dairy Queen,442 10th St,,Hempstead,TX,77445-4532,US,30.10034561,-96.07801056,2022-11-29 19:47:38
Dairy Queen,514 Center St,,Deer Park,TX,77536-2742,US,29.70671844,-95.12432098,2022-11-29 19:47:33
Dairy Queen,515 S Washington Ave,,Cleveland,TX,77327-4857,US,30.3366642,-95.09300232,2022-11-29 16:47:14
Dairy Queen,4757 Spencer Hwy,,Pasadena,TX,77505-1501,US,29.66580772,-95.17007446,2022-11-29 15:20:14
Dairy Queen,11306 Broadway St,,Pearland,TX,77584-9788,US,29.55532074,-95.39505768,2022-11-29 12:04:43
Dairy Queen,8027 Broadway St,,Pearland,TX,77581-7760,US,29.55937767,-95.34462738,2022-11-29 12:04:43
Dairy Queen,3614 E Broadway,,Pearland,TX,77581-4202,US,29.56343842,-95.28236389,2022-11-29 11:28:31
Dairy Queen,1005 Herndon Dr,,Rosenberg,TX,77471-2101,US,29.56552315,-95.78146362,2022-11-29 19:47:38
Dairy Queen,4309 Baker Rd,,Baytown,TX,77521-1707,US,29.77030373,-95.01171875,2022-11-29 19:49:01
Dairy Queen,12930 Scarsdale Blvd,,Houston,TX,77089-6226,US,29.59654427,-95.20027161,2022-11-28 22:25:13
Dairy Queen,6431 Garth Rd,,Baytown,TX,77521-9639,US,29.79513359,-94.98080444,2022-11-29 19:49:01
Dairy Queen,14576 Wallisville Rd,,Houston,TX,77049-4305,US,29.80533791,-95.18846893,2022-11-29 19:47:33
Dairy Queen,8306 Winkler Dr,,Houston,TX,77017-4506,US,29.67691422,-95.26750946,2022-11-29 11:28:31
Dairy Queen,9870 FM 1097 Rd W,,Willis,TX,77318-4901,US,30.41924667,-95.50199127,2022-11-29 19:47:33
Dairy Queen,1902 Meyer St,,Sealy,TX,77474-3932,US,29.76533508,-96.1523056,2022-11-29 16:47:14
Dairy Queen,24022 E Lake Houston Pkwy,,Huffman,TX,77336-4439,US,30.01981163,-95.10987854,2022-11-29 19:49:01
Dairy Queen,421 E Main St,,Bellville,TX,77418-1529,US,29.94879532,-96.25399017,2022-11-29 19:49:01
Dairy Queen,14027 Fm 2100 Rd,,Crosby,TX,77532-6153,US,29.89048576,-95.06369781,2022-11-29 19:49:01
Dairy Queen,17657 Highway 6,,Manvel,TX,77578-3747,US,29.48099709,-95.39530945,2022-11-29 19:47:38
Dairy Queen,5031 Richmond Rd,,Warsaw,VA,22572-4232,US,37.95995712,-76.77201843,2022-11-29 13:56:06
Dairy Queen,2291 Valley Ave,,Winchester,VA,22601-2755,US,39.16102219,-78.18558502,2022-11-29 19:48:51
Dairy Queen,65 Kent Town Market,,Chester,MD,21619-2632,US,38.974823,-76.27920532,2022-11-29 07:35:43
Dairy Queen,45 Maddex Square Dr,,Shepherdstown,WV,25443-4310,US,39.43484116,-77.82128143,2022-11-29 15:21:21
Dairy Queen,5113 Gerrardstown Rd,,Inwood,WV,25428-3409,US,39.36146164,-78.03852844,2022-11-29 17:55:47
Dairy Queen,Golden Ring Shopping Center,,Rosedale,MD,21237-3008,US,39.33576202,-76.48590851,2022-11-29 11:28:38
Dairy Queen,822 Winchester St,,Martinsburg,WV,25401-1710,US,39.44882584,-77.97932434,2022-11-29 17:55:47
Dairy Queen,1016 N Queen St,,Martinsburg,WV,25404-3547,US,39.4695015,-77.95562744,2022-11-29 17:55:47
Dairy Queen,White Marsh Mall,,Baltimore,MD,21236-5040,US,39.3748436,-76.47239685,2022-11-29 11:28:38
Dairy Queen,Rte 50 320 Sunburst,,Cambridge,MD,21613-2506,US,38.5644455,-76.06533051,2022-11-29 12:43:30
Dairy Queen,8438 Ocean Gtwy,,Easton,MD,21601-7150,US,38.7807312,-76.06080627,2022-11-29 18:55:27
Dairy Queen,1 Magna Way,,Westminster,MD,21157-3008,US,39.6059761,-76.99726868,2022-11-28 22:25:50
Dairy Queen,911 Cross County Rd,,Mineral,VA,23117-2335,US,37.77988434,-77.89192963,2022-11-29 19:48:11
Dairy Queen,Prime Outlets At Hagerstown,,Hagerstown,MD,21740-9559,US,39.60971832,-77.73097229,2022-11-29 19:48:05
Dairy Queen,52 Vantage View Dr,,Falling Waters,WV,25419,US,39.54792786,-77.91441345,2022-11-29 17:55:47
Dairy Queen,824 Dual Hwy,,Hagerstown,MD,21740-5911,US,39.63483047,-77.70419312,2022-11-29 19:48:05
Dairy Queen,Valley Mall,,Hagerstown,MD,21740-8313,US,39.62217331,-77.77233887,2022-11-29 19:48:05
Dairy Queen,807 E Parham Rd,,Richmond,VA,23227-1107,US,37.63472366,-77.45668793,2022-11-29 19:48:11
Dairy Queen,4028 N Cox Rd,,Glen Allen,VA,23060-6701,US,37.64785767,-77.58402252,2022-11-29 19:48:11
Dairy Queen,1777 Fortune Park Rd,,Charlottesville,VA,22911,US,38.12728882,-78.43993378,2022-11-29 19:48:11
Dairy Queen,2204 Jefferson Davis Hwy,,Sanford,NC,27330-8972,US,35.44134521,-79.2173233,2022-11-29 17:55:05
Dairy Queen,217 Highway 72 By Pass NW,,Greenwood,SC,29649-1510,US,34.21285248,-82.17444611,2022-11-29 17:55:25
Dairy Queen,2831 S Horner Blvd,,Sanford,NC,27332-8037,US,35.45471954,-79.1383667,2022-11-29 17:55:05
Dairy Queen,5445 Asheville Hwy  Ste 10,,Hendersonville,NC,28791-8024,US,35.39436722,-82.50536346,2022-11-29 10:12:04
Dairy Queen,8285 Cliffdale Rd,,Fayetteville,NC,28314-5851,US,35.05644226,-79.05440521,2022-11-29 17:55:05
Dairy Queen,2531 NC Highway 87 S,,Cameron,NC,28326-7691,US,35.27545547,-79.0681839,2022-11-29 17:55:05
Dairy Queen,2304 Hendersonville Rd,,Arden,NC,28704-2761,US,35.46995163,-82.51877594,2022-11-29 15:20:21
Dairy Queen,502 Huffman Mill Rd,,Burlington,NC,27215-5121,US,36.0748291,-79.48887634,2022-11-29 17:55:56
Dairy Queen,6047 Camden Rd,,Fayetteville,NC,28306-7209,US,34.97902298,-78.97881317,2022-11-29 17:55:05
Dairy Queen,3080 West 5th Street,,Lumberton,NC,28358,US,34.62190628,-79.05128479,2022-11-29 16:47:20
Dairy Queen,500 Buff Blvd,,Summerton,SC,29148-7464,US,33.58703613,-80.35759735,2022-11-29 10:11:30
Dairy Queen,430 Westwood Shopping Center,,Fayetteville,NC,28314-1532,US,35.06459808,-78.95290375,2022-11-29 17:55:05
Dairy Queen,5030 Fayetteville Rd Ste B,,Lumberton,NC,28358-2108,US,34.66501999,-79.00202179,2022-11-29 17:55:05
Dairy Queen,3035 Legion Rd,,Fayetteville,NC,28306-4004,US,35.00437546,-78.91483307,2022-11-29 17:55:05
Dairy Queen,1044 Jimmy Kerr Rd,,Haw River,NC,27258-9626,US,36.07030487,-79.35119629,2022-11-29 18:55:50
Dairy Queen,301 Smokey Park Hwy,,Asheville,NC,28806-1026,US,35.56074905,-82.63689423,2022-11-29 15:20:21
Dairy Queen,112 Monticello Rd,,Weaverville,NC,28787-8931,US,35.70830536,-82.57778931,2022-11-29 13:56:23
Dairy Queen,7701 Highway 76,,Pendleton,SC,29670-1818,US,34.63409424,-82.78477478,2022-11-29 12:05:06
Dairy Queen,4001 Pembroke Ln,,Wade,NC,28395-9054,US,35.12207031,-78.75170898,2022-11-29 13:56:31
Dairy Queen,100 Bemberg Rd,,Elizabethton,TN,37643-2937,US,36.34881592,-82.23847961,2022-11-29 17:55:05
Dairy Queen,1265 Powder Springs St,,Marietta,GA,30064-3939,US,33.92184067,-84.57771301,2022-11-29 12:06:04
Dairy Queen,2561 Kennesaw Due West Rd NW,,Kennesaw,GA,30144-3500,US,34.01631927,-84.61476898,2022-11-29 18:55:19
Dairy Queen,340 Fairview Rd,,Ellenwood,GA,30294-2636,US,33.61910248,-84.24710846,2022-11-29 19:48:17
Dairy Queen,4958 Cowan Rd,,Acworth,GA,30101,US,34.07749557,-84.65254974,2022-11-29 18:55:19
Dairy Queen,1519 Norman Berry Rd,,East Point,GA,30344-6939,US,33.6840477,-84.43860626,2022-11-29 19:48:17
Dairy Queen,1010 Veterans Memorial Hwy SW,,Mableton,GA,30126-3106,US,33.81893539,-84.58419037,2022-11-29 18:55:19
Dairy Queen,3721 Largent Way,,Marietta,GA,30064-1672,US,33.95368195,-84.65957642,2022-11-29 18:55:19
Dairy Queen,5057 Austell Rd,,Austell,GA,30106-2855,US,33.82918549,-84.61346436,2022-11-29 18:55:19
Dairy Queen,60 S Chestatee St,,Dahlonega,GA,30533-1235,US,34.5280838,-83.98046112,2022-11-29 17:55:37
Dairy Queen,3125 Hwy 278 NE,,Covington,GA,30014-2301,US,33.60323334,-83.85943604,2022-11-29 18:54:36
Dairy Queen,1630 Lake Harbin Rd,,Morrow,GA,30260-1709,US,33.58342743,-84.33628082,2022-11-29 19:48:17
Dairy Queen,106 Bill Wiggington Pkwy,,Jasper,GA,30143-6855,US,34.46657944,-84.46062469,2022-11-29 13:55:04
Dairy Queen,2201 Roosevelt Hwy,,College Park,GA,30337-5009,US,33.63762283,-84.46152496,2022-11-29 19:48:17
Dairy Queen,3913 Austell-Powder Springs Rd,,Powder Springs,GA,30127-2797,US,33.8585434,-84.67195892,2022-11-29 18:55:19
Dairy Queen,7404 Davidson Cir E,,Stockbridge,GA,30281-7810,US,33.5533371,-84.26457977,2022-11-29 19:48:17
Dairy Queen,1207 Southlake Mall,,Morrow,GA,30260-2324,US,33.57553101,-84.35189819,2022-11-29 19:48:17
Dairy Queen,8619 Dallas Acworth Hwy,,Dallas,GA,30132-2177,US,34.00983429,-84.75632477,2022-11-29 18:55:19
Dairy Queen,6974 Highway 85,,Riverdale,GA,30274-2902,US,33.56449509,-84.41235352,2022-11-29 08:55:07
Dairy Queen,101b N Park Pl,,Stockbridge,GA,30281-6380,US,33.50825119,-84.22901154,2022-11-29 19:48:17
Dairy Queen,463 S Elm St,,Commerce,GA,30529-3289,US,34.188797,-83.44459534,2022-11-29 17:55:05
Dairy Queen,1055 S Riverside Dr,,Clarksville,TN,37040-4303,US,36.50964355,-87.36585236,2022-11-29 12:06:15
Dairy Queen,401 E 5th St,,Metropolis,IL,62960-2144,US,37.14910889,-88.72776031,2022-11-28 15:29:44
Dairy Queen,4100 E Johnson Ave,,Jonesboro,AR,72405-8837,US,35.86122894,-90.64930725,2022-11-28 22:13:28
Dairy Queen,4225 Stadium Blvd,,Jonesboro,AR,72404-9384,US,35.78913116,-90.67037964,2022-11-28 18:08:34
Dairy Queen,2005 S Madison St,,Jonesboro,AR,72401-4962,US,35.82120132,-90.70751953,2022-11-28 18:08:34
Dairy Queen,8215 Highway 100,,Bellevue,TN,37221-4007,US,36.04319382,-86.95969391,2022-11-29 16:47:00
Dairy Queen,7613 Highway 70 S,,Bellevue,TN,37221-1854,US,36.0772171,-86.94709015,2022-11-29 16:47:00
Dairy Queen,4570 Fort Campbell Blvd,,Hopkinsville,KY,42240-8753,US,36.81999588,-87.47155762,2022-11-29 12:06:15
Dairy Queen,305 Marion Road,,Princeton,KY,42445,US,37.12002563,-87.89602661,2022-11-29 12:06:15
Dairy Queen,850 N Ellington Pkwy,,Lewisburg,TN,37091-2271,US,35.46204376,-86.78290558,2022-11-29 16:47:00
Dairy Queen,West End Square,,Nashville,TN,37203-1029,US,36.13895416,-86.82032776,2022-11-29 11:29:23
Dairy Queen,2730 N Westwood Blvd,,Poplar Bluff,MO,63901-2345,US,36.78532028,-90.42848969,2022-11-29 13:54:30
Dairy Queen,Heritage Travel Center,,Joelton,TN,37080-8635,US,36.31861877,-86.86720276,2022-11-29 11:29:23
Dairy Queen,31 S Kings Hwy,,Cape Girardeau,MO,63703-5742,US,37.30423355,-89.55374908,2022-11-29 18:54:08
Dairy Queen,533 E Vine St,,Vienna,IL,62995-1615,US,37.41521454,-88.87567139,2022-11-29 12:06:15
Dairy Queen,4831 Nolensville Pike,,Nashville,TN,37211-5409,US,36.06441879,-86.71755219,2022-11-29 09:32:54
Dairy Queen,625 W Main St,,Elkton,KY,42220-9789,US,36.81225967,-87.16742706,2022-11-29 10:10:43
Dairy Queen,15 Industrial Pk Rd,,Dawson Springs,KY,42408-2419,US,37.17435837,-87.67938995,2022-11-29 16:47:00
Dairy Queen,213 Sturgis Rd,,Marion,KY,42064-1235,US,37.34072495,-88.07686615,2022-11-29 13:54:37
Dairy Queen,2540 Memorial Blvd,,Springfield,TN,37172-3923,US,36.48801041,-86.86511993,2022-11-29 13:56:27
Dairy Queen,1811 Belt Line Rd,,Dallas,TX,75253-4908,US,32.67728043,-96.60192871,2022-11-29 11:27:51
Dairy Queen,1926 Military Pkwy,,Mesquite,TX,75149-3630,US,32.76750183,-96.62832642,2022-11-29 11:27:51
Dairy Queen,740 Gross Rd,,Mesquite,TX,75149-3204,US,32.77710342,-96.6188736,2022-11-29 11:27:51
Dairy Queen,825 W Main St,,Lewisville,TX,75067-3556,US,33.045578,-97.01316071,2022-11-29 17:55:07
Dairy Queen,14815 Coit Rd,,Dallas,TX,75248-5710,US,32.9518013,-96.76940155,2022-11-29 15:20:05
Dairy Queen,1909 Justin Rd,,Flower Mound,TX,75028-3835,US,33.07106018,-97.05700684,2022-11-29 17:55:51
Dairy Queen,1005 E Ennis Ave,,Ennis,TX,75119-4340,US,32.33237076,-96.61748505,2022-11-29 18:54:47
Dairy Queen,6310 Broadway Blvd,,Garland,TX,75043-5941,US,32.83787918,-96.59521484,2022-11-29 15:20:05
Dairy Queen,1926 S 1st St,,Garland,TX,75040-8409,US,32.89488602,-96.63047791,2022-11-29 15:20:05
Dairy Queen,6360 N Josey Ln,,The Colony,TX,75056-2475,US,33.06401062,-96.88723755,2022-11-29 17:55:07
Dairy Queen,3205 Fort Worth Hwy,,Weatherford,TX,76087-8776,US,32.75692368,-97.69787598,2022-11-29 15:20:05
Dairy Queen,2240 Coit Rd,,Plano,TX,75075-3706,US,33.02885818,-96.76967621,2022-11-29 17:55:07
Dairy Queen,101 US Highway 287,,Rhome,TX,76078-1166,US,33.04723358,-97.47040558,2022-11-29 16:46:58
Dairy Queen,1408 Hwy 175 East,,Crandall,TX,75114-2542,US,32.62998962,-96.45186615,2022-11-29 06:54:57
Dairy Queen,2425 Ave K,,Plano,TX,75074-5922,US,33.03079605,-96.69947815,2022-11-29 17:55:07
Dairy Queen,4510 Lakeview Pkwy,,Rowlett,TX,75088-4025,US,32.90722656,-96.55967712,2022-11-29 15:20:05
Dairy Queen,105 W US Hwy 80,,Forney,TX,75126-4901,US,32.75607681,-96.46977234,2022-11-29 15:20:05
Dairy Queen,950 E Hwy 377,,Granbury,TX,76048-2581,US,32.43505859,-97.77649689,2022-11-29 06:54:50
Dairy Queen,1509 Corsicana Hwy,,Hillsboro,TX,76645-2721,US,32.00944901,-97.09159851,2022-11-29 12:43:19
Dairy Queen,417 Palo Pinto St,,Weatherford,TX,76086-4247,US,32.75864029,-97.80371857,2022-11-29 15:20:05
Dairy Queen,720 W University Blvd,,Odessa,TX,79764-7112,US,31.86694908,-102.38824463,2022-11-29 10:11:46
Dairy Queen,The Shops At Holly,,Albuquerque,NM,87113-2547,US,35.17547989,-106.57296753,2022-11-28 06:15:12
Dairy Queen,811 Maple Ave,,Odessa,TX,79761-2807,US,31.85897064,-102.35942841,2022-11-29 10:11:46
Dairy Queen,1525 S Grant Ave,,Odessa,TX,79761-6846,US,31.83026695,-102.35629272,2022-11-29 10:11:46
Dairy Queen,2761 N Grandview Ave,,Odessa,TX,79762-6952,US,31.87796211,-102.34861755,2022-11-29 10:11:46
Dairy Queen,800 S Gaston St,,Crane,TX,79731-2612,US,31.39550972,-102.35002899,2022-11-29 15:20:23
Dairy Queen,2116 Southern Blvd SE,,Rio Rancho,NM,87124-3728,US,35.24123764,-106.69314575,2022-11-28 07:03:43
Dairy Queen,3500 Historic Route 66,,Santa Rosa,NM,88435-2755,US,34.94804382,-104.64582062,2022-11-29 19:48:44
Dairy Queen,1601 East Santa Fe Avenue,,Grants,NM,87020,US,35.12795258,-107.82809448,2022-11-28 07:34:28
Dairy Queen,395 Enfield St,,Enfield,CT,06082-1920,US,42.01448441,-72.59261322,2022-11-29 19:47:46
Dairy Queen,51 Shunpike Rd,,Cromwell,CT,06416-2497,US,41.60570145,-72.67699432,2022-11-29 19:48:43
Dairy Queen,143 River St,,Fitchburg,MA,01420-3025,US,42.5857048,-71.81341553,2022-11-29 18:54:23
Dairy Queen,286 N Main St,,North Reading,MA,01864-1335,US,42.59359741,-71.11901855,2022-11-29 16:47:24
Dairy Queen,2514 Berlin Turnpike,,Newington,CT,06111-4108,US,41.68284225,-72.70979309,2022-11-29 19:48:43
Dairy Queen,250 S Main St,,Middleton,MA,01949-2437,US,42.57680511,-70.99647522,2022-11-29 16:47:24
Dairy Queen,917 Rte 28,,South Yarmouth,MA,02664-5643,US,41.6543808,-70.20934296,2022-11-29 19:47:46
Dairy Queen,1535 Memorial Dr,,Chicopee,MA,01020-3932,US,42.19955826,-72.57271576,2022-11-29 19:47:46
Dairy Queen,479 Cabot St,,Beverly,MA,01915-2536,US,42.56455612,-70.88491821,2022-11-29 18:55:17
Dairy Queen,806 Farmington Ave,,Kensington,CT,06037-1303,US,41.63466644,-72.76733398,2022-11-29 19:48:43
Dairy Queen,Pheasant Lane Mall,,Nashua,NH,03060-5730,US,42.70093536,-71.43663025,2022-11-29 13:56:39
Dairy Queen,490 Boston Post Rd,,Guilford,CT,06437-2950,US,41.28826904,-72.66333771,2022-11-29 19:47:52
Dairy Queen,956 Broad St,,Meriden,CT,06450-3471,US,41.54479599,-72.78456879,2022-11-29 18:54:42
Dairy Queen,190 S Union St,,Lawrence,MA,01843-1609,US,42.69704819,-71.15322113,2022-11-29 16:47:24
Dairy Queen,441 Main St (Rte 28),,Harwich Port,MA,02646-1616,US,41.66943741,-70.08397675,2022-11-29 19:47:46
Dairy Queen,81 East St,,Plainville,CT,06062-2341,US,41.66874313,-72.86149597,2022-11-29 19:48:43
Dairy Queen,235 S Colony St,,Wallingford,CT,06492-4154,US,41.4525795,-72.82669067,2022-11-29 19:47:52
Dairy Queen,280 North Branford Rd,,North Branford,CT,06471-9998,US,41.32534409,-72.77132416,2022-11-29 19:47:52
Dairy Queen,119 Ferry St,,Hudson,NH,03051-4323,US,42.76839828,-71.42662048,2022-11-29 13:56:34
Dairy Queen,Mall T Rockingham Park,,Salem,NH,03079-2900,US,42.76740646,-71.23204041,2022-11-29 16:47:24
Dairy Queen,673 Newman Springs Rd,,Lincroft,NJ,07738-1721,US,40.33068848,-74.11968994,2022-11-29 19:48:58
Dairy Queen,2648 State Rt 23,,Newfoundland,NJ,07435-1444,US,41.04862976,-74.44145966,2022-11-29 19:48:35
Dairy Queen,885 Summer St,,Stamford,CT,06905-5501,US,41.05935287,-73.53988647,2022-11-29 18:55:13
Dairy Queen,259 Marshall Hill Rd,,West Milford,NJ,07480-3521,US,41.13653946,-74.34643555,2022-11-29 19:48:35
Dairy Queen,746 State Rte 10,,Randolph,NJ,07869-1903,US,40.86068344,-74.59033966,2022-11-29 16:47:31
Dairy Queen,420 US Highway 46,,Kenvil,NJ,07847-2675,US,40.87953568,-74.61483765,2022-11-29 16:47:35
Dairy Queen,4005 Jericho Tpke,,East Northport,NY,11731-6212,US,40.84059525,-73.3181076,2022-11-29 16:46:43
Dairy Queen,701 Park Ave,,Freehold,NJ,07728-2378,US,40.24978638,-74.26425171,2022-11-29 19:49:02
Dairy Queen,827 12th Ave,,Belmar,NJ,07719-2751,US,40.17799759,-74.03097534,2022-11-29 19:49:02
Dairy Queen,260 State Rt 94,,Vernon,NJ,07462-3347,US,41.19564056,-74.49312592,2022-11-29 19:48:35
Dairy Queen,247 State Rt 23,,Sussex,NJ,07461-3101,US,41.18954468,-74.58630371,2022-11-29 17:56:35
Dairy Queen,97 Atlantic Ave,,Manasquan,NJ,08736-2918,US,40.12767029,-74.05358124,2022-11-29 19:49:02
Dairy Queen,594 Middle Country Rd,,Saint James,NY,11780-3206,US,40.85974503,-73.15883636,2022-11-29 18:54:40
Dairy Queen,22 State Rte 57,,Hackettstown,NJ,07840-2513,US,40.83299255,-74.8261261,2022-11-29 19:49:02
Dairy Queen,545 US Hwy 130 N,,East Windsor,NJ,08520-2624,US,40.26559067,-74.54467773,2022-11-29 19:49:02
Dairy Queen,37 Hampton House Rd,,Newton,NJ,07860-1408,US,41.07421494,-74.73910522,2022-11-29 19:47:52
Dairy Queen,1902 Post Rd,,Fairfield,CT,06824-5720,US,41.14114761,-73.26521301,2022-11-29 16:46:23
Dairy Queen,Millstone Shopping Ctr,,Clarksburg,NJ,08510-1110,US,40.17385864,-74.42566681,2022-11-29 19:49:02
Dairy Queen,2506 Bridge Ave,,Point Pleasant Boro,NJ,08742-4259,US,40.07377625,-74.07821655,2022-11-29 19:49:02
Dairy Queen,407 US Hwy 206,,Branchville,NJ,07826-6015,US,41.15610886,-74.78147125,2022-11-29 19:49:02
Dairy Queen,2611 N Salisbury Blvd,,Salisbury,MD,21801-2142,US,38.411026,-75.56694031,2022-11-29 19:48:11
Dairy Queen,8016 Spotsylvania Mall,,Fredericksburg,VA,22407-1122,US,38.29218674,-77.51171875,2022-11-29 19:48:51
Dairy Queen,1321 Benvenue Rd,,Rocky Mount,NC,27804-1804,US,35.97677994,-77.80548096,2022-11-29 12:05:28
Dairy Queen,22 Shining Willow Way,,La Plata,MD,20646-4224,US,38.54343033,-76.98287964,2022-11-29 12:43:30
Dairy Queen,3221 E 10th St,,Greenville,NC,27858-4257,US,35.59916306,-77.3299942,2022-11-29 12:04:39
Dairy Queen,12641 Ocean Gtwy,,Ocean City,MD,21842-9558,US,38.33803177,-75.1109314,2022-11-29 13:56:06
Dairy Queen,25199 Lela Ct,,Waves,NC,27982,US,35.57363129,-75.4675827,2022-11-28 20:53:21
Dairy Queen,913 S. Memorial Drive,,Greenville,NC,27834,US,35.60264587,-77.39701843,2022-11-29 12:05:25
Dairy Queen,2114 N Philadelphia Ave,,Ocean City,MD,21842-3552,US,38.3510704,-75.0771637,2022-11-29 13:56:19
Dairy Queen,4155 S Memorial Dr,,Winterville,NC,28590-8619,US,35.54949188,-77.40481567,2022-11-29 12:05:25
Dairy Queen,9072 Middleford Rd,,Seaford,DE,19973-7855,US,38.64811707,-75.59345245,2022-11-29 19:48:11
Dairy Queen,11401 Coastal Highway A,,Ocean City,MD,21842,US,38.41979218,-75.05805206,2022-11-29 13:56:19
Dairy Queen,5061 Waterway Dr,,Dumfries,VA,22025-1259,US,38.61048126,-77.35814667,2022-11-29 18:55:27
Dairy Queen,12501 Coastal Hwy  Ste B,,Ocean City,MD,21842-4710,US,38.43064117,-75.05553436,2022-11-29 18:55:27
Dairy Queen,4381 Dale Blvd,,Dale City,VA,22193-2701,US,38.6475563,-77.34018707,2022-11-29 18:55:27
Dairy Queen,129 Main St,,Millsboro,DE,19966-8410,US,38.58990479,-75.29269409,2022-11-29 18:55:27
Dairy Queen,3800 Nash St N,,Wilson,NC,27896-1121,US,35.77143097,-77.94052124,2022-11-29 17:55:25
Dairy Queen,12465 Dillingham Sq,,Woodbridge,VA,22192-5253,US,38.68347549,-77.31793213,2022-11-29 18:55:27
Dairy Queen,5901 Oleander Dr,,Wilmington,NC,28403-4717,US,34.2097435,-77.84305573,2022-11-29 15:20:47
