company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Burger King,611 Sidney Baker St,,KERRVILLE,TX,78028-4555,US,30.05010033,-99.13703156,2022-12-18 06:25:16
Burger King,979 Main St,,BANDERA,TX,78003-3571,US,29.72961426,-99.0772934,2022-12-16 15:27:55
Burger King,1102 South State Highway 16,,Fredericksburg,TX,78624,US,30.26013947,-98.88415527,2022-12-18 06:25:16
Burger King,1327 South Main,,BOERNE,TX,78006-2821,US,29.78000641,-98.72859955,2022-12-18 06:25:13
Burger King,13045 Bandera RD,,HELOTES,TX,78023-4601,US,29.56418037,-98.68782806,2022-12-18 06:25:13
Burger King,"AAFES Mini-mall, BLDG 5184, RR2",,SAN ANTONIO,TX,78257-9544,US,29.63643456,-98.57706451,2022-12-18 06:25:13
Burger King,11006 FM 471,,SAN ANTONIO,TX,78253-0000,US,29.49570084,-98.71080017,2022-12-18 06:25:13
Burger King,5218 Dezavala Road,,SAN ANTONIO,TX,78249-1713,US,29.56443024,-98.58628082,2022-12-18 06:25:13
Burger King,7997 Bandera Rd.,,SAN ANTONIO,TX,78250-6511,US,29.51471138,-98.63457489,2022-12-18 06:25:13
Burger King,5562 Tezel Road,,SAN ANTONIO,TX,78250-4194,US,29.48706436,-98.66571045,2022-12-18 06:25:13
Burger King,334 Singing Oaks,,Spring Branch,TX,78070,US,29.80020714,-98.41963959,2022-12-18 06:25:13
Burger King,2002 N Loop 1604 W,,SAN ANTONIO,TX,78248-4547,US,29.60738945,-98.52384949,2022-12-18 06:25:13
Burger King,14235 Potranco Road,,San Antonio,TX,78254,US,29.42183685,-98.77747345,2022-12-18 06:25:15
Burger King,822 Evans Road Suite 107,,San Antonio,TX,78258,US,29.64301491,-98.48107147,2022-12-18 06:25:13
Burger King,10903 Potranco Rd.,,SAN ANTONIO,TX,78251-3340,US,29.43569565,-98.70606232,2022-12-18 06:25:13
Burger King,8767 SH 151,,San Antonio,TX,78245,US,29.44304466,-98.6636734,2022-12-18 06:25:13
Burger King,5007 North West Loop 410,,SAN ANTONIO,TX,78229-5313,US,29.48831177,-98.5861969,2022-12-18 06:25:09
Burger King,405 US Hwy 90 E,Suite A,Hondo,TX,78861,US,29.34879684,-99.11430359,2022-12-18 06:25:21
Burger King,22119 Bulverde Road,,San Antonio,TX,78259,US,29.6474781,-98.42549896,2022-12-18 06:25:13
Burger King,8296 Marbach Road,,SAN ANTONIO,TX,78227-1600,US,29.4178257,-98.65409851,2022-12-18 06:25:13
Burger King,6003 West Avenue,,SAN ANTONIO,TX,78213-0000,US,29.51600838,-98.52619171,2022-12-18 06:25:09
Burger King,3400 Fredricksburg,,SAN ANTONIO,TX,78201-3847,US,29.4744873,-98.53554535,2022-12-18 06:25:09
Burger King,8922 Airport Blvd,,San Antonio,TX,78216,US,29.52153397,-98.47681427,2022-12-18 06:25:09
Burger King,1530 Femoyer St,,LACKLAND AFB,TX,78236-5475,US,29.39253616,-98.62981415,2022-12-18 06:25:12
Burger King,420 Valley Hi,,SAN ANTONIO,TX,78227-4604,US,29.38044357,-98.64057922,2022-12-18 06:25:13
Burger King,4520 West Commerce,,SAN ANTONIO,TX,78237-1668,US,29.43009567,-98.55091095,2022-12-18 06:25:09
Burger King,Building 1286,,LACKLAND AFB,TX,78236-0000,US,29.38289452,-98.59449005,2022-12-18 06:25:09
Burger King,16711 Nacagdoches Road,,SAN ANTONIO,TX,78266-2801,US,29.59281731,-98.35093689,2022-12-18 06:25:15
Burger King,2449 Winfield Scott Rd,Ft Sam Houston-Building 382,San Antonio,TX,78234,US,29.44824791,-98.45072937,2022-12-18 06:25:09
Burger King,1515 North New Braunfels Ave,,SAN ANTONIO,TX,78208-2010,US,29.4373455,-98.46115112,2022-12-18 06:25:09
Burger King,1387 Hardee Road,,FORT SAM HOUSTON,TX,78234-0000,US,29.46246529,-98.43466187,2022-12-18 06:25:09
Burger King,5013 Walzem Rd,,WINDCREST,TX,78218-2118,US,29.51076508,-98.39031219,2022-12-18 06:25:09
Burger King,2732 Military Drive SW,,SAN ANTONIO,TX,78224-1001,US,29.35623932,-98.54105377,2022-12-18 06:25:09
Burger King,4618 Rittiman Road,,SAN ANTONIO,TX,78218-4628,US,29.48371887,-98.40119171,2022-12-18 06:25:09
Burger King,14710 I-H 35 South,,VON ORMY,TX,78073-3901,US,29.27762032,-98.66829681,2022-12-18 06:25:13
Burger King,19380 McDonald Street,,Lytle,TX,78052,US,29.23204041,-98.78888702,2022-12-18 06:25:21
Burger King,3600 George C Beach Ave,,FORT SAM HOUSTON,TX,78234-7511,US,29.45824814,-98.41555023,2022-12-18 06:25:09
Burger King,8131 Pat Booker Rd,,LIVE OAK,TX,78233-2600,US,29.56205559,-98.32929993,2022-12-18 06:25:09
Burger King,211 S. W. Military Drive,,SAN ANTONIO,TX,78221-1615,US,29.35710144,-98.49497986,2022-12-18 06:25:09
Burger King,6359 Rittiman Rd,,San Antonio,TX,78218,US,29.48020935,-98.36174774,2022-12-18 06:25:09
Burger King,103 Fisher Ave W,,Sabinal,TX,78881,US,29.31789207,-99.46668243,2022-12-16 15:27:53
Burger King,1872 South WW White Rd.,,SAN ANTONIO,TX,78220-4743,US,29.39887238,-98.40445709,2022-12-18 06:25:09
Burger King,6170 I.H. 10 East,,SAN ANTONIO,TX,78219-4507,US,29.44355583,-98.36127472,2022-12-18 06:25:09
Burger King,321 3rd St. West,Building 1038,UNIVERSAL CITY,TX,78148,US,29.53783989,-98.28896332,2022-12-18 06:25:15
Burger King,3102 Goliad Road,,SAN ANTONIO,TX,78223-4337,US,29.35164452,-98.43054199,2022-12-18 06:25:09
Burger King,904 US-281,,Marble Falls,TX,78654,US,30.57789612,-98.27330017,2022-12-16 15:27:54
Burger King,236 W I H 35,,NEW BRAUNFELS,TX,78130-3823,US,29.69054794,-98.10882568,2022-12-18 06:25:15
Burger King,101 FM 306,,NEW BRAUNFELS,TX,78130-2559,US,29.72966576,-98.07883453,2022-12-18 06:25:16
Burger King,20290 I. H. 37 South,,ELMENDORF,TX,78112-9700,US,29.2191143,-98.41093445,2022-12-18 06:25:19
Burger King,13542 W Highway 290,,AUSTIN,TX,78737-9399,US,30.19720078,-98.00046539,2022-12-18 06:25:14
Burger King,1012 Highway 123,,SAN MARCOS,TX,78666-7739,US,29.86702347,-97.93934631,2022-12-18 06:25:18
Burger King,1408 S Water Street,,Burnet,TX,78611,US,30.7451992,-98.23190308,2022-12-16 15:27:54
Burger King,14021 US Highway 87,,La Vernia,TX,78121,US,29.35697937,-98.12953186,2022-12-18 06:25:16
Burger King,1200 Hwy 46 N,,Seguin,TX,78155,US,29.58148956,-97.99121094,2022-12-18 06:25:16
Burger King,110 S Interstate 35,,Pearsall,TX,78061,US,28.8994236,-99.1158905,2022-12-18 06:25:19
Burger King,515 East Main St.,,UVALDE,TX,78801-5714,US,29.21235275,-99.77742004,2022-12-16 15:27:53
Burger King,18600 IH-35 Frontage Road,,BUDA,TX,78610-0000,US,30.03627014,-97.84637451,2022-12-18 06:25:18
Burger King,2007 S Bridge St.,,Brady,TX,76825,US,31.11522865,-99.33504486,2022-12-16 15:27:51
Burger King,2095 West Oaklawn,,PLEASANTON,TX,78064-4608,US,28.94029236,-98.51216125,2022-12-16 15:27:50
Burger King,15705 IH 35 S,,BUDA,TX,78610-3517,US,30.08008194,-97.82248688,2022-12-18 06:25:18
Burger King,1905 Slaughter,,AUSTIN,TX,78748-6218,US,30.17344093,-97.82322693,2022-12-18 06:25:14
Burger King,1001 East Ben White Boulevard,,AUSTIN,TX,78704-7409,US,30.21689224,-97.75493622,2022-12-18 06:25:14
Burger King,713 N Bell Blvd Apt 183,,CEDAR PARK,TX,78613-2209,US,30.51778984,-97.82879639,2022-12-18 06:25:14
Burger King,651 N US HWY 183,,Leander,TX,78641,US,30.58221245,-97.8579483,2022-12-18 06:25:14
Burger King,13450 Highway 183 North,,AUSTIN,TX,78750-3239,US,30.44786644,-97.79103851,2022-12-18 06:25:14
Burger King,2500 E Riverside Dr,,AUSTIN,TX,78741-3037,US,30.23537064,-97.723526,2022-12-18 06:25:14
Burger King,3001 Montopolis Dr,,AUSTIN,TX,78741-6400,US,30.21317291,-97.71109009,2022-12-18 06:25:14
Burger King,3906 Braker Lane,,AUSTIN,TX,78759-5300,US,30.39725113,-97.7339325,2022-12-18 06:25:14
Burger King,7105 N Interstate 35 Apt 35,,AUSTIN,TX,78752-3225,US,30.33221054,-97.70352173,2022-12-18 06:25:14
Burger King,404 N. Key Avenue,,Lampasas,TX,76550,US,31.06765175,-98.18334961,2022-12-16 15:27:45
Burger King,17585 South IH 35,,DILLEY,TX,78017-0000,US,28.66807747,-99.18159485,2022-12-18 06:25:19
Burger King,9523 North Lamar Boulevard,,AUSTIN,TX,78753-4107,US,30.36528778,-97.69545746,2022-12-18 06:25:14
Burger King,Farm-to-Market 969,,AUSTIN,TX,78724-0000,US,30.28624725,-97.66403198,2022-12-18 06:25:14
Burger King,1420 W Wells Branch Pkwy,,PFLUGERVILLE,TX,78660-3101,US,30.44143295,-97.66337585,2022-12-18 06:25:14
Burger King,2500 S I H 35,,ROUND ROCK,TX,78681-7906,US,30.48678017,-97.67749023,2022-12-18 06:25:14
Burger King,4410 Sunrise Rd,,ROUND ROCK,TX,78665-1257,US,30.56198692,-97.68110657,2022-12-18 06:25:14
Burger King,100 River Oaks Cove,,GEORGETOWN,TX,78626-5597,US,30.63923645,-97.68784332,2022-12-18 06:25:14
Burger King,1001 East Highway 190,,COPPERAS COVE,TX,76522-2228,US,31.11943817,-97.89271545,2022-12-18 06:25:18
Burger King,11710 N I H 35,,JARREL,TX,76537-0000,US,30.81167603,-97.6116333,2022-12-18 06:25:17
Burger King,2902 Clear Creek Rd,,Killeen,TX,76549,US,31.1081028,-97.80104828,2022-12-18 06:25:18
Burger King,123 S Sunset Strip Street,,Kenedy,TX,78119,US,28.81172752,-97.85729218,2022-12-16 15:27:51
Burger King,"Bldg 50000, Clear Creek Rd",,Fort Hood,TX,76544,US,31.13054466,-97.79857635,2022-12-18 06:25:18
Burger King,300 W State Highway 71,,Bastrop,TX,78602,US,30.10424423,-97.3298111,2022-12-18 06:25:17
Burger King,"Bldg 118, 761st Tank Battalion Ave",,FT HOOD,TX,76544-0000,US,31.13429832,-97.76769257,2022-12-18 06:25:18
Burger King,1029 S Fort Hood St,,Killeen,TX,76541,US,31.11208534,-97.74685669,2022-12-18 06:25:18
Burger King,3809 E. Stan Schlueter Loop,,Killeen,TX,76542,US,31.07235718,-97.70951843,2022-12-18 06:25:17
Burger King,3509 N Main Street,,Taylor,TX,76574,US,30.59824562,-97.41611481,2022-12-18 06:25:14
Burger King,505 East Rancier,,KILLEEN,TX,76541-3548,US,31.12521172,-97.72303772,2022-12-18 06:25:17
Burger King,680 E knights Way,,Harker Heights,TX,76548,US,31.05873871,-97.66081238,2022-12-18 06:25:17
Burger King,401 W Commerce St,,BROWNWOOD,TX,76801-1701,US,31.73160172,-98.98242188,2022-12-16 15:27:40
Burger King,33012 Battalion Ave,,FORT HOOD,TX,76544-4817,US,31.19503593,-97.74118805,2022-12-18 06:25:18
Burger King,424 Early Blvd.,,Early,TX,76802,US,31.73762703,-98.95777893,2022-12-16 15:27:40
Burger King,206 North IH-35,,BELTON,TX,76513-3602,US,31.05519485,-97.45285034,2022-12-18 06:25:17
Burger King,2733 State Highway 36 Business,,Gatesville,TX,76528,US,31.426754,-97.7171402,2022-12-16 15:27:40
Burger King,6934 West Adams Ave,,Temple,TX,76502,US,31.11672592,-97.4145813,2022-12-18 06:25:17
Burger King,2413 Del Rio Blvd,,Eagle Pass,TX,78852,US,28.73859596,-100.4956665,2022-12-18 06:25:18
Burger King,2110 S 31st St,Ste 120,Temple,TX,76504,US,31.07966423,-97.36610413,2022-12-18 06:25:17
Burger King,2280 Garrison Street,,EAGLE PASS,TX,78852-5038,US,28.70787048,-100.48485565,2022-12-18 06:25:18
Burger King,1302 E Gibbs St,,Del Rio,TX,78840,US,29.36834526,-100.88916779,2022-12-18 06:25:20
Burger King,2204 Veterans Blvd,,DEL RIO,TX,78840-3121,US,29.3892231,-100.90593719,2022-12-18 06:25:20
Burger King,Building 303,,GOODFELLOW AFB,TX,76908-0000,US,31.43012047,-100.40956116,2022-12-18 06:25:21
Burger King,2300 N St. Mary's St.,,Beeville,TX,78102,US,28.42137527,-97.7564621,2022-12-16 15:27:40
Burger King,4405 N. Bruce Drive,,Temple,TX,76501,US,31.14115906,-97.33108521,2022-12-18 06:25:17
Burger King,3333 Knickerbocker Road,,SAN ANGELO,TX,76904-6812,US,31.42232323,-100.46690369,2022-12-18 06:25:21
Burger King,102 North Abe,,SAN ANGELO,TX,76903-5767,US,31.46338081,-100.44469452,2022-12-18 06:25:21
Burger King,307 West Mcgregor Drive,,MC GREGOR,TX,76657-1328,US,31.44384193,-97.40840912,2022-12-18 06:25:20
Burger King,102 South Avenue G,,CLIFTON,TX,76634-2133,US,31.7822361,-97.57678986,2022-12-18 06:25:21
Burger King,1601 Hewitt Drive,,Waco,TX,76712,US,31.48130989,-97.20806122,2022-12-18 06:25:20
Burger King,1210 North Valley Mills Dr.,,WACO,TX,76710-4428,US,31.53030968,-97.18891907,2022-12-18 06:25:20
Burger King,2401 S New Rd,,WACO,TX,76711-1821,US,31.50772858,-97.14483643,2022-12-18 06:25:20
Burger King,719 Victoria Highway,,REFUGIO,TX,78377-0000,US,28.31636047,-97.27282715,2022-12-16 15:27:52
Burger King,103 East Loop 340,,WACO,TX,76705-0000,US,31.60421181,-97.10782623,2022-12-18 06:25:20
Burger King,1501 Gulf Shores Pkwy,,Gulf Shores,AL,36542,US,30.26520729,-87.68898773,2022-12-16 15:27:43
Burger King,910 South McKenzie,,Foley,AL,36535,US,30.39637184,-87.68417358,2022-12-18 06:25:12
Burger King,19755 Greeno Rd.,,Fairhope,AL,36532,US,30.51333237,-87.88696289,2022-12-18 06:25:12
Burger King,7050 Theodore Dawes Rd.,,Theodore,AL,36582,US,30.56101227,-88.2071228,2022-12-18 06:25:19
Burger King,5380 Hwy. 90 West,,Mobile,AL,36619,US,30.59236717,-88.16995239,2022-12-18 06:25:19
Burger King,21890 Hwy. 59 South,,Robertsdale,AL,36567,US,30.54393959,-87.70890808,2022-12-18 06:25:12
Burger King,2523 Denny Avenue,,PASCAGOULA,MS,39567-2412,US,30.37226677,-88.53777313,2022-12-18 06:25:19
Burger King,3949 Government Blvd.,,Mobile,AL,36609,US,30.63940048,-88.1394577,2022-12-18 06:25:19
Burger King,13392 Perdido Key Dr.,,Pensacola,FL,32507,US,30.31848717,-87.42492676,2022-12-18 06:25:16
Burger King,29295 U.S. Hwy. 98,,Daphne,AL,36526,US,30.65173912,-87.91316986,2022-12-18 06:25:12
Burger King,6403 Cottage Hill Rd.,,Mobile,AL,36695,US,30.63967514,-88.19172668,2022-12-18 06:25:19
Burger King,29685 Hwy. 181,,Daphne,AL,36526,US,30.65898514,-87.85282135,2022-12-18 06:25:12
Burger King,6527 Highway 63,,MOSS POINT,MS,39563-9598,US,30.43515015,-88.52697754,2022-12-18 06:25:19
Burger King,3004 Airport Blvd.,,Mobile,AL,36606,US,30.67678642,-88.1151886,2022-12-18 06:25:19
Burger King,659 Government St,,Mobile,AL,36602,US,30.68720436,-88.05014801,2022-12-18 06:25:12
Burger King,13051 N. Hickory St.,,Loxley,AL,36551,US,30.648283,-87.76121521,2022-12-18 06:25:12
Burger King,3875 Airport Blvd.,,Mobile,AL,36608,US,30.67585373,-88.14402008,2022-12-18 06:25:19
Burger King,3200 Springhill Ave.,,Mobile,AL,36607,US,30.70188522,-88.11625671,2022-12-18 06:25:19
Burger King,7701 Airport Blvd.,,Mobile,AL,36608,US,30.68428993,-88.22197723,2022-12-18 06:25:19
Burger King,2924 St. Stephens Rd.,,Prichard,AL,36612,US,30.74455452,-88.1102829,2022-12-18 06:25:19
Burger King,3001 U. S. Highway 90,,GAUTIER,MS,39553-5160,US,30.39242935,-88.65877533,2022-12-18 06:25:19
Burger King,8040 Hwy. 98 West,,Pensacola,FL,32506,US,30.40198517,-87.31873322,2022-12-18 06:25:16
Burger King,7775 Moffett Rd.,,Mobile,AL,36618,US,30.76129341,-88.22486115,2022-12-18 06:25:20
Burger King,2 S New Warrington Rd,,Pensacola,FL,32507,US,30.40646935,-87.27625275,2022-12-18 06:25:16
Burger King,310 Hwy. 43 North,,Saraland,AL,36571,US,30.82965088,-88.06855011,2022-12-18 06:25:12
Burger King,3210 West Michigan Ave.,,Pensacola,FL,32526,US,30.46167946,-87.29942322,2022-12-18 06:25:16
Burger King,4498 Mobile Hwy.,,Pensacola,FL,32506,US,30.43391037,-87.27516174,2022-12-18 06:25:16
Burger King,7960 Pine Forest Rd.,,Pensacola,FL,32526,US,30.51804352,-87.3119278,2022-12-18 06:25:16
Burger King,15 Brent Lane Ste. 1,,Pensacola,FL,32503,US,30.46698761,-87.24150085,2022-12-18 06:25:16
Burger King,700 McMeans Ave.,,Bay Minette,AL,36507,US,30.88498688,-87.78755951,2022-12-18 06:25:12
Burger King,1590 North Hwy 29,,Cantonement,FL,32533,US,30.57977867,-87.2959137,2022-12-18 06:25:16
Burger King,7210 N Davis Hwy,,Pensacola,FL,32504,US,30.49990082,-87.22119904,2022-12-18 06:25:16
Burger King,1005 Bienville Blvd,,OCEAN SPRINGS,MS,39564-2828,US,30.41642761,-88.82743835,2022-12-18 06:25:19
Burger King,1750 E Nine Mile Rd,,Pensacola,FL,32514,US,30.53270531,-87.22528076,2022-12-18 06:25:16
Burger King,6757 N 9th Ave,,Pensacola,FL,32504,US,30.49319077,-87.19232941,2022-12-18 06:25:16
Burger King,10591 Diberville Blvd,,DIBERVILLE,MS,39540-2403,US,30.44128799,-88.89949799,2022-12-18 06:25:19
Burger King,1641 Pass Road,,BILOXI,MS,39531-4312,US,30.40239525,-88.93548584,2022-12-18 06:25:19
Burger King,4120 Hwy. 90,,Pace,FL,32571,US,30.60334015,-87.15232849,2022-12-18 06:25:16
Burger King,2395 Pass Road,,BILOXI,MS,39531-2237,US,30.40150452,-88.97575378,2022-12-18 06:25:19
Burger King,11292 Old 63 S,,LUCEDALE,MS,39452-6632,US,30.90735054,-88.59755707,2022-12-16 15:27:54
Burger King,220 South Main Street,,ATMORE,AL,36502-2448,US,31.02165794,-87.49434662,2022-12-18 06:25:18
Burger King,6682 Caroline St. (Hwy. 90),,Milton,FL,32570,US,30.62233162,-87.04416656,2022-12-18 06:25:16
Burger King,2509 25th Avenue,,GULFPORT,MS,39501-4830,US,30.38089752,-89.0932312,2022-12-18 06:25:17
Burger King,9440 Highway 49 North,,GULFPORT,MS,39503-4258,US,30.42517662,-89.09190369,2022-12-18 06:25:17
Burger King,11433 Highway 49 North,,GULFPORT,MS,39503-3132,US,30.45422173,-89.1007843,2022-12-18 06:25:17
Burger King,310 East Beach Blvd.,,Longbeach,MS,39560,US,30.34770775,-89.14254761,2022-12-18 06:25:17
Burger King,8590 Navarre Parkway,,NAVARRE,FL,32566-6920,US,30.40201759,-86.86356354,2022-12-18 06:25:18
Burger King,120 LIELMANIS AVE,,HULBURT FIELD,FL,32544-5648,US,30.41966248,-86.69693756,2022-12-18 06:25:18
Burger King,699 US Hwy. 90,,Bay St. Louis,MS,39520,US,30.31736183,-89.34657288,2022-12-18 06:25:17
Burger King,201 Mary Esther Cut Off,,MARY ESTHER,FL,32569-1601,US,30.41380882,-86.65403748,2022-12-18 06:25:18
Burger King,5400 West Aloha Blvd.,,Diamondhead,MS,39525,US,30.37596703,-89.37776947,2022-12-18 06:25:17
Burger King,302 Racetrack Rd NW,,FORT WALTON BEACH,FL,32547-1511,US,30.44975471,-86.62628937,2022-12-18 06:25:18
Burger King,1701 Douglas Avenue,,BREWTON,AL,36426-1117,US,31.13552284,-87.06906128,2022-12-18 06:25:22
Burger King,1281 North Eglin Parkway,,SHALIMAR,FL,32579-1256,US,30.44764519,-86.57827759,2022-12-18 06:25:18
Burger King,2500 College Ave,,Jackson,AL,36545,US,31.53607368,-87.88812256,2022-12-16 15:27:50
Burger King,307 W VAN MATRE AVE,,EGLIN AFB,FL,32542-7665,US,30.46473885,-86.53061676,2022-12-18 06:25:18
Burger King,751 Highway 98 East,,DESTIN,FL,32541-2505,US,30.39040756,-86.48583221,2022-12-18 06:25:18
Burger King,297 John Sims Parkway,,NICEVILLE,FL,32578-0000,US,30.52057076,-86.48809052,2022-12-18 06:25:18
Burger King,3210 South Ferdon Boulevard,,CRESTVIEW,FL,32536-8481,US,30.72849464,-86.56855774,2022-12-18 06:25:18
Burger King,198 W James Lee Blvd,,CRESTVIEW,FL,32536-3522,US,30.76220512,-86.57348633,2022-12-18 06:25:18
Burger King,198 South Jackson St.,,Grove Hill,AL,36451,US,31.70256042,-87.77672577,2022-12-18 06:25:20
Burger King,105 Highway 26 West,,POPLARVILLE,MS,39470-3374,US,30.83576012,-89.53216553,2022-12-16 15:27:54
Burger King,798 Memorial Blvd.,,Picayune,MS,39466,US,30.51736832,-89.67172241,2022-12-18 06:25:17
Burger King,120 Brownswitch Rd.,,Slidell,LA,70458,US,30.31160545,-89.76838684,2022-12-18 06:25:21
Burger King,914 Mississippi Dr,,Waynesboro,MS,39367,US,31.68037033,-88.64501953,2022-12-16 15:27:55
Burger King,185 Gause Blvd.,,Slidell,LA,70458,US,30.28522491,-89.77806091,2022-12-18 06:25:21
Burger King,141 Northshore Blvd.,,Slidell,LA,70460,US,30.30529976,-89.82624817,2022-12-18 06:25:21
Burger King,806 Broadway Drive,,HATTIESBURG,MS,39401-7531,US,31.3113842,-89.31152344,2022-12-16 15:27:36
Burger King,6517 Highway 49 North,,HATTIESBURG,MS,39401-3006,US,31.34857559,-89.33669281,2022-12-16 15:27:36
Burger King,1000 Turtle Creek Dr. #5,,HATTIESBURG,MS,39402-1173,US,31.32498741,-89.37381744,2022-12-16 15:27:36
Burger King,5999 Bullard Ave,,New Orleans,LA,70128,US,30.0424099,-89.95739746,2022-12-18 06:25:17
Burger King,34355 Hwy. 43,,Thomasville,AL,36784,US,31.94069672,-87.73748779,2022-12-18 06:25:20
Burger King,200 E. Judge Perez Dr.,,Chalmette,LA,70043,US,29.94174957,-89.96234894,2022-12-18 06:25:17
Burger King,1303 US Highway 331 S,,DEFUNIAK SPRINGS,FL,32435-3424,US,30.69868469,-86.12313843,2022-12-16 15:27:55
Burger King,101 Cumberland Street,,BOGALUSA,LA,70427-3101,US,30.78632927,-89.86516571,2022-12-18 06:25:16
Burger King,1137 W Bypass,,ANDALUSIA,AL,36420-5203,US,31.31935692,-86.46253204,2022-12-18 06:25:11
Burger King,319 Beacon St.,,Laurel,MS,39440,US,31.6879673,-89.13569641,2022-12-16 15:27:55
Burger King,2130 Hwy. 15 North,,Laurel,MS,39440,US,31.71629333,-89.14958191,2022-12-16 15:27:55
Burger King,505 East Cummings Avenue,,OPP,AL,36467-2251,US,31.28016281,-86.24995422,2022-12-18 06:25:11
Burger King,920 Highway 98 Byp,,Columbia,MS,39429,US,31.23664093,-89.82545471,2022-12-16 15:27:47
Burger King,6 Westview Road,,COLLINS,MS,39428-3990,US,31.6293869,-89.55433655,2022-12-18 06:25:20
Burger King,100 Interstate Drive,,GREENVILLE,AL,36037-3764,US,31.85256958,-86.64167023,2022-12-16 15:27:53
Burger King,529 Claxton Avenue,,ELBA,AL,36323-1502,US,31.4176693,-86.068573,2022-12-18 07:39:41
Burger King,1570 Simpson Highway 49,,Magee,MS,39111,US,31.86830139,-89.73986816,2022-12-18 06:25:20
Burger King,17112 Panama City Beach Pkwy,,PANAMA CITY BEACH,FL,32413-5226,US,30.23091125,-85.88867188,2022-12-18 06:25:19
Burger King,11213 Front Beach Road,,PANAMA CITY BCH,FL,32407-3604,US,30.18421555,-85.81865692,2022-12-18 06:25:19
Burger King,7100 Coastal Palms Blvd.,,PANAMA CITY,FL,32408-4985,US,30.1750145,-85.76073456,2022-12-18 06:25:19
Burger King,1396 West 15th Street,,PANAMA CITY,FL,32401-2000,US,30.17558479,-85.68365479,2022-12-18 06:25:19
Burger King,4709 US Highway 231,,PANAMA CITY,FL,32404-9754,US,30.23280334,-85.58084869,2022-12-18 06:25:19
Burger King,123 Premier Drive,,Geneva,AL,36340,US,31.04959869,-85.8990097,2022-12-18 07:39:41
Burger King,2024 South Waukesha Street,,BONIFAY,FL,32425-3122,US,30.76843643,-85.68405914,2022-12-18 06:25:17
Burger King,1698 Main Street,,CHIPLEY,FL,32428-5991,US,30.75212288,-85.5515213,2022-12-18 06:25:17
Burger King,701 Boll Weevil Cir,,ENTERPRISE,AL,36330-2036,US,31.32385826,-85.83226013,2022-12-18 07:39:41
Burger King,453 S NOVASEL ST,,FORT RUCKER,AL,36362-5109,US,31.33631897,-85.7106781,2022-12-18 07:39:41
Burger King,4691 Highway 90 East,,MARIANNA,FL,32446-3505,US,30.76748085,-85.20415497,2022-12-18 06:25:22
Burger King,2247 Highway 71,,MARIANNA,FL,32448-2541,US,30.72809792,-85.18595886,2022-12-18 06:25:22
Burger King,"2203 Ross Clark Circle, S. W.",,DOTHAN,AL,36301-5059,US,31.19038773,-85.40305328,2022-12-18 06:25:20
Burger King,"3092 Ross Clark Circle, S. W.",,DOTHAN,AL,36301-1122,US,31.22806168,-85.43143463,2022-12-18 06:25:20
Burger King,20407 Central Ave W,,BLOUNTSTOWN,FL,32424-1947,US,30.44299316,-85.04956055,2022-12-16 15:27:40
Burger King,1165 Ross Clark Circle,,DOTHAN,AL,36301-3021,US,31.21229935,-85.36112976,2022-12-18 06:25:21
Burger King,832 US 231 S,,TROY,AL,36081-3167,US,31.78671646,-85.96471405,2022-12-18 06:25:18
Burger King,16752 US Highway 431 South,,Headland,AL,36345,US,31.35425568,-85.32855225,2022-12-18 06:25:21
Burger King,813 S Eufaula Ave,,Eufaula,AL,36027,US,31.88281441,-85.14563751,2022-12-16 15:27:53
Burger King,3314 Greensboro Highway,,QUINCY,FL,32351-9150,US,30.58159256,-84.69670868,2022-12-16 15:27:54
Burger King,1400 West Jefferson Street,,QUINCY,FL,32351-2130,US,30.58788872,-84.59448242,2022-12-18 06:25:17
Burger King,2185 Crawfordville Hwy,,CRAWFORDVILLE,FL,32327-1035,US,30.21170807,-84.36386108,2022-12-18 06:25:17
Burger King,1230 Shotwell Street,,BAINBRIDGE,GA,39819-4238,US,30.90346146,-84.55834198,2022-12-18 06:25:19
Burger King,4400 W Tennessee St,,TALLAHASSEE,FL,32304-1029,US,30.46159935,-84.35858917,2022-12-18 06:25:17
Burger King,703 N. Main Street,,HAVANA,FL,32333-1207,US,30.62988281,-84.41474915,2022-12-18 06:25:17
Burger King,5020 Capital Cir SW,,TALLAHASSEE,FL,32305-7667,US,30.37544441,-84.29238129,2022-12-18 06:25:17
Burger King,3102 North Monroe,,TALLAHASSEE,FL,32303-2820,US,30.48510361,-84.31404114,2022-12-18 06:25:17
Burger King,1060 W. Tennessee Street,,TALLAHASSEE,FL,32304-7719,US,30.44875336,-84.30262756,2022-12-18 06:25:17
Burger King,2626 South Monroe St.,,TALLAHASSEE,FL,32301-6364,US,30.41255569,-84.28096008,2022-12-18 06:25:17
Burger King,3107 East Mahan,,TALLAHASSEE,FL,32308-5507,US,30.46010017,-84.22657776,2022-12-18 06:25:17
Burger King,3570 Apalachee Parkway,,TALLAHASSEE,FL,32311-0000,US,30.42858315,-84.21324921,2022-12-18 06:25:17
Burger King,5500 Thomasville Rd,,TALLAHASSEE,FL,32312-3814,US,30.54545784,-84.2282486,2022-12-18 06:25:17
Burger King,540 Highway 84 East,,CAIRO,GA,39828-2286,US,30.88238335,-84.20068359,2022-12-16 15:27:53
